,category,amt,city,state,lat,long,city_pop,age
123491,0.5805241844856337,-0.18636732065986708,1.1836286037137682,-0.5249121639102592,0.7164136262957281,1.3216619571657469,-0.1777184479221143,-0.17076898144613215
358941,-0.19353479651337863,-0.774128334990155,0.9362008326729023,0.10421321927861903,1.4735845744042646,-0.9483330688285978,-0.293085016460466,0.9381981079705635
255013,0.5805241844856337,-0.5340194423606622,-0.9861226192599779,0.38382450069589824,-0.5640432826011308,-1.254846337061552,-0.2759012813637387,-0.947045944037819
93676,0.3225045241526296,1.2406567942050821,-1.5380768777357554,1.5022696263650153,0.8404565482614683,-0.051374418499002004,-0.2917499392975623,-0.11532062697529735
10189,1.354583165484646,-0.418011176941668,-1.3211017554383808,-0.38510652320161964,1.1005585016332542,1.546196125689794,-0.2919288330116983,-0.11532062697529735
1069848,0.3225045241526296,1.4938359159122996,0.6811598994461637,0.10421321927861903,1.8975035522560433,-0.8441631238297201,-0.293899976713752,-0.6143558172128104
328741,-1.4836330981783992,-0.5112862944332137,-0.03447734602587875,0.8032414228218171,0.31434212015359275,0.9797866863488706,-0.2939529822586812,-0.0044239180336277896
470324,1.354583165484646,-0.7890086976265059,0.9932995490669483,-0.17539806213866022,-0.06262430019362042,-0.1675729796688107,-0.2885397909827891,-0.8915975895669843
884046,-1.7416527585114032,0.8637231002323973,1.480541928962807,0.8032414228218171,0.27552384452663553,0.7557137921912603,-0.2870291329523076,-0.8361492350961495
220508,0.06448486381962548,-0.5632211557990829,-1.1269661196986245,0.6634357821131774,-0.7844686668145071,-0.35734125402094524,-0.2888280086333415,-0.0044239180336277896
81400,0.8385438448186378,-0.4106109250402269,0.6697401561673546,-0.7346206249732187,0.11732474134340642,-0.3616275573644512,-0.28584313388451726,1.326336589266407
670015,0.06448486381962548,-0.7774824059958442,0.27004914140903297,-0.24530088249298002,1.2396800804128831,-0.2085128538222626,3.0920577920498746,-0.2262173359169669
322255,0.3225045241526296,-0.7933210746338206,-0.6473369019886386,-1.7831629302880159,-0.8903118645792668,0.3136639220417208,-0.07242624576686416,0.49461127220388523
1231252,-1.2256134378453951,-0.7761780450491872,-0.9556699705164867,1.2925611653020557,-0.3846404278568437,0.6079569678284533,-0.2844384869438941,-1.0024942985086538
191395,1.0965635051516418,1.5563121432960492,-0.22480640067269858,0.5236301414045379,0.758372475980947,1.1164871189746202,-0.28913941620980044,0.21736949984971135
375443,1.6126028258176501,-0.7782277551082194,-1.1878714171856068,-0.8045234453275385,-0.10048674893328083,0.2960858204161176,-0.2934991222802251,0.9381981079705635
974581,-0.7095741171793868,-0.6452627973826855,0.2357899115726054,-0.5249121639102592,0.8028671929181792,1.3599477295800086,-0.13812993155313594,-0.448010753800306
36126,-1.4836330981783992,-0.5050040662003357,1.1417562116914677,-1.2239403674534572,-2.173402174083985,0.628565287215111,-0.12625006379588435,-0.7807008806253147
425181,1.0965635051516418,1.6698980240998236,-1.0203818490964054,-1.8530657506423356,3.2890314467910415,-3.0353653915079306,-0.2882979531840497,-1.3906327798044973
1278440,-0.19353479651337863,-0.10690778135842184,1.366344496174715,1.572172446719335,0.10501603183556235,0.7693746099665062,-0.2918890788530014,-0.5034591082711408
290417,-0.7095741171793868,0.028852235538519653,1.4044103071040792,-0.7346206249732187,0.08824029462994279,-0.37588448355170845,0.2467102017120306,-0.17076898144613215
514507,1.0965635051516418,1.7273431449750392,0.4451518716841072,0.9430470635304568,-1.014179226504483,0.6141735269822803,-0.28735047906844075,-0.7807008806253147
1018008,-0.7095741171793868,-0.5545697821732974,0.6278677641450542,-0.8744262656818583,-0.2767295229481362,0.08879621666809605,-0.2925417096249419,-0.5589074627419756
447911,-1.4836330981783992,-0.702175526034776,0.5669624666580719,-1.5734544692250563,-0.9180893643243866,-1.9683810097096988,0.05500902278254928,-0.05987227250446257
162165,-0.7095741171793868,-0.2539278937744627,1.000912711252821,1.1527555245934162,-2.3779881413078696,-0.6144130067005791,-0.2346033361707944,-1.0024942985086538
809625,1.354583165484646,1.1093688719823926,0.4185058040335524,-0.3152037028472998,0.9012978556385945,0.2906285898347339,0.13175442614688004,-1.2797360708628278
494550,1.0965635051516418,2.1995750468871456,-0.8833449297506951,-0.8744262656818583,0.08188111982874227,0.1374713071202594,-0.2877281435760611,0.5500596266747201
394119,0.06448486381962548,-0.7199308066760034,0.3081149523383969,-0.8045234453275385,0.09409229598073925,0.37475084121539315,-0.2837626662460471,0.16192114537887656
515699,-1.2256134378453951,-0.6350408666986805,1.594739361750899,0.8032414228218171,0.26904762969841933,0.7028233636827355,-0.29226011766750565,-1.2797360708628278
584285,1.0965635051516418,1.388848169511998,-0.4265551985983276,-1.5734544692250563,-0.9163922839326558,-1.9873642240207552,0.014075490710993078,-1.2797360708628278
666619,-0.45155445684638273,-0.6033369098115713,-0.8452791188213312,-1.5035516488707366,0.2225827389730864,-1.0851328528563495,-0.2927868602702393,-0.3371140448586365
926227,-0.7095741171793868,0.045888786678527936,-0.6397237398027658,1.1527555245934162,-0.9670316022882244,-0.48353882414936294,-0.20812706647867096,0.9936464624413983
334064,-0.7095741171793868,0.06840897771672656,-0.23241956285857135,0.24401885998725864,0.8203841836282328,1.2998756140124967,-0.2765804149081438,1.2154398803247375
100774,-1.4836330981783992,-0.51131291404437,1.4120234692899518,1.1527555245934162,-1.012131026031705,-0.42545373662188735,-0.28733391483565035,-0.8361492350961495
201847,0.3225045241526296,1.5139603419464345,1.0998838196691674,-1.7831629302880159,-1.2343315173214906,0.23791557454406925,-0.29200834132909204,2.2135102607997634
680547,1.354583165484646,-0.4095993798162889,0.414699222940616,-0.8744262656818583,0.18729517082777647,0.007569349002917878,-0.2896495945797437,-1.723322906629506
588100,-0.7095741171793868,-0.058193892942460454,-1.2183240659290981,0.9430470635304568,-0.8328842246567736,0.6986222186838024,-0.2800025854026337,0.6055079811455548
492615,1.354583165484646,-0.7870122267897862,1.259760225572496,-1.1540375470991375,-1.2176923268140554,0.6374643342229855,-0.26473036276991485,0.16192114537887656
796172,1.354583165484646,1.4752288077140718,0.5174769124498987,-1.1540375470991375,-1.4368497774014264,0.47473383427276694,-0.2758880299775064,-1.723322906629506
146488,0.5805241844856337,0.6709704958498968,0.5060571691710896,0.10421321927861903,2.00400997684056,-0.8987922018732765,-0.2938370326291486,0.21736949984971135
504301,1.354583165484646,-0.7803307043895642,-1.0127686869105326,0.03431039892429921,-0.4876161449597131,0.8300783165896006,-0.2537946562817142,-0.8361492350961495
370846,0.3225045241526296,-0.7772960687177503,1.1607891171561497,-0.5249121639102592,0.6803848046459842,1.2052363070770773,-0.28763207102587696,-0.05987227250446257
454063,-1.4836330981783992,-0.5145338869942777,0.17869119517855944,-0.6647178046188988,0.001669687980475994,0.46396130368428645,-0.24752343774728106,0.05102443643720699
219841,1.354583165484646,-0.773223268210842,-1.054641078932833,1.4323668060106953,1.897581578940722,-2.2709628010348673,-0.2943770266181146,-0.6698041716836451
1220862,-0.19353479651337863,-0.5135755809926523,0.4185058040335524,-0.3152037028472998,0.9012978556385945,0.2906285898347339,0.13175442614688004,-1.2797360708628278
130348,1.0965635051516418,1.8043802996612646,-0.48365391499237353,-0.24530088249298002,1.9613488869932456,-0.4436989119466454,-0.2941948200574206,1.6590267160914156
141998,-0.7095741171793868,-0.2759955514230047,0.5517361422863263,0.5236301414045379,0.8656396607410676,0.8156439771844831,-0.1452492388064359,-1.1688393619211581
365129,1.354583165484646,-0.39346789545559346,-0.4988802393641191,0.03431039892429921,-0.6687941067804081,0.630836176403723,-0.2760371080726197,-0.05987227250446257
185216,-0.7095741171793868,-0.02667627333344508,-0.7310816860332393,-0.8744262656818583,0.41023691562199754,0.07621407125744052,-0.27241947963120344,1.4926816526789113
297742,-1.2256134378453951,-0.6341357999193676,0.2281767493867326,-0.944329086036178,1.173006278356129,-1.8525301784468957,-0.2942312613695594,0.3837145632622157
165424,1.0965635051516418,2.202556443336647,-0.5217197259217375,-1.713260109933696,-0.6696719069830277,-0.06492169181481756,-0.29453604325290217,0.7718530445580591
1099025,-1.4836330981783992,-0.5426441963752915,-0.4151354553195184,-0.03559242143002059,1.885428922802232,-1.5967925731655725,-0.29219717358290226,-0.0044239180336277896
255916,-1.4836330981783992,-0.531251002800411,0.6240611830521179,-1.0142319063904979,0.5048247641220557,-0.12708728335308128,-0.29277692173056513,0.16192114537887656
641877,-1.2256134378453951,-0.6351207255321494,-0.35423015783253603,1.1527555245934162,-0.9630522413696815,-0.5899370791645668,-0.28698275310049454,0.43916291773305044
436456,-1.2256134378453951,-0.48578470694551373,-0.7691474969626032,-0.6647178046188988,-0.1808932474932399,0.3169425183077798,-0.13499929155575646,-1.0024942985086538
424555,0.5805241844856337,-0.78192788105894,-0.6168842532451474,-0.24530088249298002,1.6556793497699163,-0.4529314958040974,-0.29351237366645744,-0.2262173359169669
828922,1.0965635051516418,-0.7819545006700963,-0.3884893876689636,1.572172446719335,0.04181441724694839,0.5824946228011381,-0.2925317710852677,1.4372332982080764
14601,0.3225045241526296,1.0713826868624052,-0.8681186053789496,0.5236301414045379,0.6748254033627262,1.0878526256119616,-0.29059044300223663,-1.0024942985086538
1214950,0.8385438448186378,-0.6690341101452285,-0.34661699564666326,0.17411603963293884,0.35932450387005765,-0.5896674110734192,-0.2935620663648285,1.2154398803247375
21668,0.3225045241526296,1.3068863867618645,1.0922706574832945,-1.5734544692250563,-0.25002489011733026,-2.2316267423708727,2.931553689157772,0.9381981079705635
1121969,0.06448486381962548,-0.596735246244818,-0.3884893876689636,1.572172446719335,0.04181441724694839,0.5824946228011381,-0.2925317710852677,1.4372332982080764
837715,0.06448486381962548,-0.7506232183391747,-0.8757317675648224,-0.8744262656818583,-0.2420661682802446,0.08584406072289981,-0.2871616468146305,-0.6698041716836451
1178643,-0.7095741171793868,0.1422783986753565,0.9552337381375843,-0.8744262656818583,0.7398216316989195,0.14470976640896058,-0.29158429696965865,-0.72525252615448
432480,-1.2256134378453951,-0.658466124516192,-0.7196619427544301,0.5236301414045379,0.6850273923842839,0.7916222274861933,-0.2819604777184551,0.10647279090804178
758991,-0.967593777512391,-0.6771530915478887,0.8220033998848104,-1.2239403674534572,-2.011340750009229,0.5430166335628546,-0.15346841111701626,-0.17076898144613215
599210,1.0965635051516418,-0.7800911278891578,0.01120162708935801,-1.5035516488707366,0.19258147871466452,-1.0403395636109711,0.766843675562361,-0.17076898144613215
154186,0.3225045241526296,1.1868319404471181,0.2738557225019694,-0.24530088249298002,1.017733175848299,-0.24721732143067457,-0.291057554366925,0.49461127220388523
245355,0.06448486381962548,-0.6417490087100589,0.6278677641450542,-0.8744262656818583,-0.2767295229481362,0.08879621666809605,-0.2925417096249419,-0.5589074627419756
298399,-0.7095741171793868,0.024699576198142614,1.644224915959072,-0.6647178046188988,-0.02341589114327624,0.347173730631182,-0.2927901731167974,-1.3351844253336627
611777,1.354583165484646,1.1677456792480776,-1.6332414050591653,1.222658344947736,0.34734740777209205,-1.522172573733513,-0.15424693005816353,-1.1133910074503235
172917,0.3225045241526296,1.9711255439440964,0.8143902376989377,0.5236301414045379,0.6403376087353588,1.161550076311147,-0.28647257473055127,0.3282662087913809
690420,-0.7095741171793868,-0.5161044440524973,0.7268388725614006,-0.8744262656818583,0.23469638176923766,-0.06515587726239291,-0.28917254467538117,0.16192114537887656
270045,-0.7095741171793868,0.036039530550710644,0.14443196534213187,0.5935329617588577,0.3499613017087811,0.41422173392496203,-0.2871252055024917,1.603578361620581
103022,-1.2256134378453951,-0.6748904245996064,-1.5951755941298014,0.5236301414045379,0.4923209879025188,1.181122302505499,-0.2681989131162178,0.43916291773305044
226418,-0.7095741171793868,-0.48032768665847986,0.38043999310418847,0.5935329617588577,0.24708311796175883,0.5788328139845011,-0.2885927965277183,1.0490948169122332
240210,-1.7416527585114032,-0.7770831118285001,0.04926743801872197,-0.24530088249298002,1.1383234170170675,-0.21861831071158824,-0.27739537516142987,-0.8361492350961495
1008875,-1.2256134378453951,-0.74631084133186,1.5680932941003443,0.17411603963293884,0.44103794939836194,-0.41218322792593404,-0.28963303034695337,1.1599915258539026
276404,-0.7095741171793868,-0.0019732741804329035,-0.613077672152211,0.03431039892429921,-0.4864652513607235,0.7647263836585653,-0.2532944164514451,2.1026135518580937
995441,1.354583165484646,1.1568316386740096,1.1874351848067044,0.7333386024674973,0.8217886639524251,-2.419656367187976,-0.2939397308724489,2.435303678683103
529166,-1.7416527585114032,-0.767260475311839,1.3511181718029694,-1.2239403674534572,-2.058371334198473,0.5632275473415049,2.0814971394354593,0.3282662087913809
445005,-0.19353479651337863,-0.4827766908848559,-1.5380768777357554,1.5022696263650153,0.8404565482614683,-0.051374418499002004,-0.2917499392975623,-0.11532062697529735
935844,1.0965635051516418,-0.5670011405832722,0.1406253842491955,0.5236301414045379,0.6969849818110809,1.1160542307230406,-0.28807267961810074,-0.3371140448586365
114638,0.3225045241526296,1.1561395287839469,1.0694311709256763,-0.17539806213866022,0.0009674478183805298,-0.007510774515211486,2.777662027995583,0.6609563356163896
650950,-1.4836330981783992,-0.71553857083522,-0.4988802393641191,0.03431039892429921,-0.6687941067804081,0.630836176403723,-0.2760371080726197,-0.05987227250446257
287244,-0.7095741171793868,0.08281018735226478,0.7230322914684641,-0.5249121639102592,0.7206660806106422,1.3074901893230633,-0.27860787700168477,2.546200387624772
64624,1.0965635051516418,1.6922851170822406,-0.09538264351286109,0.7333386024674973,1.310508803428703,-1.9686222916859888,-0.23848930518341463,0.6055079811455548
438181,-0.7095741171793868,-0.5649248109130837,-1.3743938907394904,1.5022696263650153,1.235076506016922,-0.048599675771665934,-0.28905990789240665,-0.17076898144613215
979771,-0.7095741171793868,0.0610353454264416,-0.36184332001840885,1.3624639856563756,1.1162613719245613,1.2239072741246992,-0.279611669508781,-1.4460811342753321
686320,1.0965635051516418,2.072120348670958,0.07591350566927675,0.5236301414045379,1.009891494038229,1.059438124639449,-0.26540618346776185,-1.0579426529794886
603586,0.3225045241526296,1.2711894882013157,-0.15628794099984344,0.7333386024674973,1.2624053523251464,-2.1516914429317175,-0.29445984778206646,1.6590267160914156
19852,-0.7095741171793868,-0.06016374416802394,0.9057481839294111,0.17411603963293884,0.47033696949468834,-0.6074300224455963,-0.287363730454673,-0.11532062697529735
327048,-1.7416527585114032,-0.3369544609708471,-1.1421924440703701,0.8032414228218171,0.5409121057853081,0.7216717439482175,-0.2926510335613583,-1.3906327798044973
468374,0.5805241844856337,-0.7881302504583494,-0.6054645099663382,1.2925611653020557,-0.35779924832785215,0.6086666206998951,-0.27591784559652904,-0.8361492350961495
147867,-0.7095741171793868,0.04282753139555775,1.5795130373791533,0.5236301414045379,1.2064602194115213,1.194584417476742,-0.27882983772107567,0.9936464624413983
776449,0.8385438448186378,-0.7413329740456388,1.1265298873197223,-0.4550093435559394,-0.10325669623932551,0.9932913804923992,-0.2936216976028739,-0.2262173359169669
1279570,-1.2256134378453951,-0.5754661769309639,-1.3782004718324268,0.5935329617588577,0.1879388909763648,0.470447530929261,-0.293538876438922,-0.8915975895669843
477891,0.06448486381962548,-0.6808798371097655,1.6099656861226446,1.3624639856563756,0.996080770850347,1.2703256684456787,-0.2941948200574206,-0.947045944037819
1284916,-1.7416527585114032,-0.5795123578267158,-1.2107109037432253,1.5022696263650153,0.9532051076201697,0.004610096529006981,-0.2901531472565709,-0.6698041716836451
